id,price_doc_GBRT
35572,7169311.0133862505
35573,8199950.8632724965
35574,4551436.7041292675
35575,12200949.177289503
35576,5556628.800621922
35577,6300366.709663697
35578,2757997.3401387697
35579,4853907.8709128685
35580,4908646.237372217
35581,5479212.673794318
35582,7621487.751173149
35583,8667663.58848437
35584,3565194.3190522976
35585,7481761.673339273
35586,7328560.154917683
35587,5694190.25099916
35588,6027991.029985834
35589,5919946.298424329
35590,11089434.673248423
35591,5131489.068543258
35592,10171023.62085078
35593,5582042.01095512
35594,5925574.430864562
35595,7249470.509211024
35596,8223208.053279344
35597,18289550.71382126
35598,7491135.889542471
35599,8547917.020730134
35600,4444488.749947435
35601,9090962.319165424
35602,7347223.525692787
35603,5007325.228408177
35604,8615290.102015879
35605,5828951.524907673
35606,5698430.123607145
35607,7018095.401997091
35608,5546718.161410894
35609,3058736.140639223
35610,9230934.626658726
35611,5029410.320176349
35612,12913006.505090116
35613,5594490.04706438
35614,5042836.67463795
35615,3424836.355845298
35616,5401592.899749654
35617,2165246.3082728875
35618,5543607.314870217
35619,5216208.20795327
35620,5648228.299146494
35621,10964288.390311606
35622,7548679.622452964
35623,10168349.249399573
35624,5684023.407538801
35625,3443063.9714699965
35626,3539604.0353202457
35627,4133641.0781365745
35628,7274746.633373943
35629,3380898.8256099243
35630,6090395.1825760305
35631,5962676.914296222
35632,7952598.071823197
35633,6113349.840284408
35634,5784886.989027102
35635,5959009.043594991
35636,5946974.6562730735
35637,5464800.782294304
35638,7464863.703646045
35639,4536448.452523137
35640,2165238.0438294304
35641,10524827.125830214
35642,12783960.972314788
35643,8319666.421517879
35644,7333978.099025067
35645,3982192.5183779844
35646,7849546.285361942
35647,6699533.024899251
35648,7956305.404555422
35649,16512041.687367704
35650,4641814.696003061
35651,5043748.917473592
35652,5473588.639595153
35653,5078204.4516845355
35654,5874898.388993618
35655,2923697.0895378264
35656,2826380.2698391727
35657,8058809.626795694
35658,9343697.6684336
35659,3558856.047043188
35660,5636124.9071889445
35661,8300991.206743243
35662,4796465.873373742
35663,8038716.025724526
35664,7827513.644884129
35665,9569971.366477577
35666,6125018.429181445
35667,6129144.690660416
35668,5466056.400703049
35669,3690984.832880529
35670,6074482.455055361
35671,3650565.10451653
35672,10366998.405032452
35673,5744786.9720268175
35674,5957235.313030684
35675,8285464.638859008
35676,5783738.3772928445
35677,6449176.990283171
35678,6715869.197112473
35679,4401518.388780807
35680,22523924.76870909
35681,8615132.097769273
35682,6504821.827821535
35683,10505260.061446093
35684,3532153.4873052645
35685,6210146.869837293
35686,7109676.619661818
35687,9889408.496808173
35688,4614089.154238949
35689,10097774.502741463
35690,6548032.758054576
35691,8034128.927587822
35692,6599774.1132296
35693,6291517.730186552
35694,6252127.181768861
35695,6068086.182611408
35696,5763050.228812403
35697,9138671.510476533
35698,5561653.621042877
35699,7332617.715192655
35700,6798872.579007827
35701,8466797.452081505
35702,6878532.77679734
35703,5263010.765947423
35704,5940805.457395839
35705,8178208.9448844055
35706,4046944.391061747
35707,6847941.589258311
35708,6727342.729608781
35709,3558856.047043188
35710,12514502.74146184
35711,7447539.381567895
35712,4325168.571964192
35713,10843613.913308179
35714,6103413.535111152
35715,8007198.289958263
35716,7812981.662246635
35717,10186193.738206202
35718,7792340.5209110435
35719,5598488.142730755
35720,3982192.5183779844
35721,8138806.034289905
35722,6108152.21176322
35723,4517303.666330684
35724,4568462.0747551
35725,5007886.914405541
35726,5604015.527645379
35727,9554455.386101035
35728,8907110.17358082
35729,4796465.873373742
35730,6816484.107878886
35731,11775654.80398552
35732,9914948.767172065
35733,6153013.78865378
35734,5638862.088653742
35735,12606404.31022429
35736,4936956.281920843
35737,5507661.817536797
35738,5276349.941146386
35739,5153238.954932195
35740,8779058.64871434
35741,8631203.811041266
35742,4439427.923912474
35743,9881710.919729719
35744,5730216.361709722
35745,4386839.795395907
35746,8744647.571880583
35747,5190249.682183536
35748,4803621.438451393
35749,7510222.274368307
35750,4227966.830669127
35751,12461244.598350152
35752,4832338.855742246
35753,7448399.064914033
35754,4519786.942474493
35755,4228968.736245639
35756,8246562.004768178
35757,3723382.4996983986
35758,4463305.289043978
35759,7869932.637529423
35760,4210508.60059289
35761,6904674.771590806
35762,8070950.1570774
35763,17752065.436760847
35764,8664974.72413754
35765,6969631.845532523
35766,4492684.387686003
35767,7486386.711580438
35768,3863483.942568504
35769,5103536.375802086
35770,4534632.29961888
35771,4941904.782402001
35772,6090652.353122783
35773,6716856.497252013
35774,4619205.943144881
35775,6035950.3840437215
35776,6247779.8797905
35777,7169068.249057347
35778,12866995.728981398
35779,7869294.012137404
35780,9563583.464557832
35781,19091634.766944706
35782,7884398.799264044
35783,3633173.7758041006
35784,7993551.556020362
35785,13950201.546282057
35786,7243826.047197351
35787,4465065.804937637
35788,8400350.19981414
35789,5801576.845241487
35790,4449293.246505137
35791,5856581.4672966115
35792,5277986.117685054
35793,4795848.6150777
35794,10569661.014588716
35795,4607124.012482468
35796,5643338.635256442
35797,8220713.592784761
35798,3626217.310560215
35799,8422762.027352402
35800,7848724.206705834
35801,3081211.3179150014
35802,19272660.00732917
35803,4240720.895164758
35804,5498891.037250141
35805,4428911.160496164
35806,6240488.431228174
35807,6094164.7027317835
35808,5552536.643323837
35809,7817420.914293133
35810,6173605.090819532
35811,3757035.7203814527
35812,8775840.913690235
35813,6104097.56312103
35814,10558173.62435679
35815,7170151.38536761
35816,18449864.66151088
35817,5095190.169315815
35818,6081952.367935645
35819,7549747.538390336
35820,7027952.559159079
35821,5339954.490127118
35822,5961997.00188706
35823,6306098.734068008
35824,11044636.011264784
35825,5938083.374717374
35826,8306428.265927177
35827,7509699.735557493
35828,9760201.220514553
35829,3908682.284040525
35830,3224723.2015977637
35831,6995366.8081374485
35832,7875036.935845272
35833,6179380.800019914
35834,4896309.593396152
35835,5790266.120379306
35836,8677144.124261893
35837,6834059.153966508
35838,6756850.081955887
35839,7971438.022542376
35840,4735462.235291792
35841,6979431.130601566
35842,15815835.435228039
35843,3976846.0547314654
35844,6821216.9364327295
35845,10164664.743606666
35846,11096452.959626313
35847,7908355.727922464
35848,5493263.252409354
35849,4041491.286167894
35850,7001310.380136216
35851,7477087.15059108
35852,5698486.193996274
35853,5687500.944293654
35854,8542485.065334242
35855,5205202.544852667
35856,5710061.742136958
35857,6963317.259073457
35858,6041960.956978925
35859,6440814.906148347
35860,8346512.21976235
35861,5301432.62740395
35862,11074305.656141916
35863,9053237.118212147
35864,6128563.88487687
35865,8060705.00567777
35866,7699817.214189749
35867,5861791.635110414
35868,6718034.600146039
35869,9226649.38423531
35870,9119497.217468232
35871,6934546.58931315
35872,9173140.780446358
35873,11609214.423811695
35874,6682995.233002918
35875,5728797.429507319
35876,3373502.8742104606
35877,4782319.57865081
35878,6361281.580927282
35879,5000986.476718383
35880,8918774.09945611
35881,5793767.593452109
35882,12288482.404538406
35883,6283474.648615039
35884,4708810.221348987
35885,8033726.524941529
35886,4848261.215880633
35887,4750510.818795332
35888,10353720.1248904
35889,15363033.2729988
35890,7673165.95132463
35891,5099952.329976471
35892,6130242.367321686
35893,4900787.694381065
35894,9266389.650479026
35895,4752693.40768799
35896,2165238.0438294304
35897,7341489.02860625
35898,5176356.259276821
35899,9053865.955532275
35900,4786921.2671713615
35901,10007921.409394609
35902,3618989.5856004446
35903,4340785.388732194
35904,5701305.8321515415
35905,4176215.5533070853
35906,14810219.772812573
35907,5598441.575304131
35908,10467576.879589789
35909,8340690.793428454
35910,6351852.842871009
35911,7152118.525796148
35912,4770568.010691464
35913,8740276.433359584
35914,6334225.422337403
35915,5972643.386777379
35916,5395096.114196567
35917,5750092.698878006
35918,11216427.051132226
35919,5654624.834871203
35920,5647108.650636226
35921,6040734.534285823
35922,6171603.4633852
35923,5095818.236872025
35924,6863416.065139684
35925,21004922.036350753
35926,7164241.013736448
35927,4350490.765171059
35928,3633173.7758041006
35929,5339926.684408825
35930,7018679.343079956
35931,5840455.292829808
35932,5033713.865016831
35933,5773225.884506979
35934,3917477.024760401
35935,10132411.730475811
35936,12231597.100852838
35937,7867259.970014136
35938,5777355.66169274
35939,5676229.404606704
35940,7456416.689380799
35941,8159902.735752391
35942,4894649.083228108
35943,4310551.153961355
35944,4621346.610728981
35945,5618446.156635911
35946,5864683.759586219
35947,12363319.227722326
35948,3767944.679587834
35949,8230911.020002999
35950,4459616.366587835
35951,9354325.364031296
35952,6784824.809232789
35953,6931905.608354408
35954,6598144.079294899
35955,13138210.327819766
35956,5233484.340379522
35957,7199095.001852212
35958,12204684.422842365
35959,6189419.449692408
35960,8321488.835875264
35961,4499070.572015434
35962,16123530.26780062
35963,9722651.048367744
35964,4504984.239604569
35965,5783026.413035734
35966,5814844.882195128
35967,10405063.120769657
35968,7330530.901249305
35969,6939394.8571061855
35970,9245674.231530432
35971,6525566.001567696
35972,6293688.8536
35973,8834087.845307074
35974,7166643.970460284
35975,4632821.586036652
35976,6480521.83791251
35977,5741558.281892265
35978,5193446.645977346
35979,6998915.812082664
35980,7725742.050355486
35981,5673375.879041565
35982,7668225.6867821235
35983,15113417.669148294
35984,8655552.52328303
35985,7768849.1346333865
35986,4422764.129628822
35987,4127823.8356346535
35988,21709883.506767653
35989,9633546.740346443
35990,6058020.6680704
35991,13782352.665891003
35992,5269371.2755748695
35993,5788488.470983214
35994,4907958.496434194
35995,9006048.353223013
35996,5700487.596614886
35997,6961169.257740118
35998,6096107.478763647
35999,9841063.80585924
36000,6521503.175428953
36001,8929819.390670354
36002,11587785.86236563
36003,10878988.15154028
36004,7474452.71021149
36005,5955492.073765196
36006,8415865.009654395
36007,3939267.2312066285
36008,3615583.9837689335
36009,7686394.514959722
36010,10501934.587297143
36011,16952561.01449679
36012,6718278.191821507
36013,5544902.394364642
36014,5833448.623014181
36015,6875570.896510644
36016,6290844.140694546
36017,11760780.463452306
36018,4748691.945978589
36019,6547155.9839903265
36020,9182683.354800476
36021,12403917.72192218
36022,8076219.768240135
36023,6189146.939228099
36024,6781484.6836028155
36025,9103681.327345915
36026,6426535.069241249
36027,6124350.67080639
36028,6913955.714673119
36029,6559505.529985412
36030,7323798.866383682
36031,6592554.974040142
36032,6880165.156024817
36033,7946902.180553118
36034,7129404.654338318
36035,6221256.866607446
36036,6370637.133816976
36037,6632986.53539192
36038,6392397.670867355
36039,5850395.348237703
36040,6417792.454510464
36041,5960344.82878842
36042,7460501.6751565235
36043,6747983.089750711
36044,8043291.3919068305
36045,4165207.531370509
36046,4071032.343707694
36047,8014722.144222832
36048,6431062.585165632
36049,7420089.05800347
36050,10418252.704641733
36051,7425002.1920561055
36052,6065270.477844548
36053,8601513.006411418
36054,6195534.094113246
36055,3494849.4951371653
36056,10579754.431905476
36057,5238412.2300804565
36058,5420812.433899298
36059,5897859.055060481
36060,8701690.850655183
36061,5980013.100454495
36062,12647210.952799622
36063,6351507.525453782
36064,3574549.1784206815
36065,9497168.564340318
36066,6355180.429794398
36067,9434415.531866055
36068,4489786.370015962
36069,3215252.6809067493
36070,12412048.75056211
36071,8321636.332875371
36072,6087419.510709676
36073,12815936.06983213
36074,6521522.67243435
36075,7519943.758925734
36076,5866096.399241733
36077,8698445.374018198
36078,3207384.368331961
36079,7222952.414680001
36080,6242619.71848823
36081,5218583.011412665
36082,4955632.0563179115
36083,6058081.504658628
36084,5099793.419429178
36085,5647864.682495803
36086,6922623.4036448905
36087,4821426.226747131
36088,8230771.1461673165
36089,9196501.845599899
36090,5712025.411716291
36091,7011231.904161166
36092,11062168.75891444
36093,7179726.746924844
36094,4383837.682806821
36095,5362422.6240802305
36096,9522983.880507842
36097,6944959.729944318
36098,6765314.684522241
36099,4707730.5065391045
36100,9164889.798051674
36101,9167486.98276664
36102,12599087.088087881
36103,8233505.021272538
36104,3604639.402281712
36105,9405334.88646013
36106,7464932.084149414
36107,15444516.244935716
36108,7481756.707710346
36109,6342553.474438553
36110,6048164.216808152
36111,5162772.840878519
36112,2239447.9296637014
36113,8481235.97870062
36114,7641940.184365256
36115,7112614.629783018
36116,5749560.825018843
36117,5701572.26625432
36118,6179123.126522331
36119,6902445.553415038
36120,7076274.608935916
36121,5138775.783408009
36122,3778563.6572384248
36123,7698006.205626769
36124,11829010.495029327
36125,2788138.711152339
36126,7375938.228222845
36127,5862489.699899348
36128,5802202.133596806
36129,6275319.017261551
36130,7130336.384011039
36131,7207669.204736467
36132,12276335.221822111
36133,8337784.400422565
36134,6161323.87177469
36135,8715979.275996996
36136,8918872.647940684
36137,5875906.789871301
36138,8955258.27140985
36139,7297246.312882457
36140,3136095.93275843
36141,5191234.476465775
36142,5996500.543361187
36143,6599628.243762977
36144,4323459.946870219
36145,11384347.007768631
36146,3405945.796607042
36147,5445760.8219383145
36148,6873026.087116128
36149,8541804.284674998
36150,4859697.624193058
36151,3464791.315545364
36152,8535974.695917713
36153,7562541.954021245
36154,17927089.019382313
36155,6316334.386951968
36156,7917929.00332528
36157,5354964.721120346
36158,5973473.870092374
36159,5523421.6850793455
36160,8195826.756932399
36161,5433073.585288495
36162,4436227.361282423
36163,9116468.422472117
36164,2736869.247289143
36165,8240836.987390951
36166,8852623.095498098
36167,5898503.193974222
36168,6364367.271973889
36169,5459208.633783045
36170,9550028.36081665
36171,8754268.082500597
36172,8315689.7146237325
36173,15158577.890692413
36174,6533603.601684159
36175,6809017.199901745
36176,3442009.8721352452
36177,6485786.822073048
36178,7554424.208116723
