id,price_doc_xgb
19533,8844015.0
19534,4806894.0
19535,6653262.5
19536,5296158.5
19538,6708566.0
19539,6378153.5
19540,6748427.0
19541,11648089.0
19542,5480962.0
19543,11590424.0
19544,6336919.0
19545,3796178.0
19546,4493664.0
19547,7061541.0
19548,14872978.0
19549,5281173.5
19550,2893725.25
19551,7653915.5
19552,5473043.5
19553,3580758.25
19554,5691423.0
19555,8344344.5
19556,6608377.5
19557,7995718.0
19558,5788006.0
19559,8441119.0
19560,8829798.0
19561,5692682.5
19562,8884533.0
19563,5524429.0
19564,6849314.5
19565,6342729.0
19566,2274922.25
19567,6268947.5
19568,6210897.5
19569,7075603.0
19570,8186142.5
19571,6654874.0
19572,8257778.5
19573,3801297.0
19574,8451397.0
19575,6587713.0
19576,5589378.5
19577,7283920.0
19578,4676389.0
19579,2005078.375
19580,8817327.0
19581,5053162.0
19582,6419668.5
19583,8526191.0
19584,6278892.0
19585,7037553.5
19586,8683914.0
19587,7056162.5
19588,8556330.0
19589,4815708.5
19590,4281893.0
19591,7216898.0
19592,10559422.0
19593,6089867.5
19594,7187459.5
19595,5913252.0
19596,7581334.0
19597,5121277.0
19599,7092966.5
19600,4910521.5
19601,4838196.0
19602,6771480.5
19603,5954574.0
19604,2734907.5
19605,5925880.5
19606,4683936.5
19607,7039527.0
19608,11870919.0
19609,5787200.5
19610,2793704.25
19611,3834236.0
19612,4744933.5
19613,6996352.0
19614,6412760.0
19615,9126121.0
19616,3775601.75
19617,10975141.0
19618,5611388.5
19619,6440530.0
19620,8544066.0
19621,5752079.0
19622,10344899.0
19623,5833035.0
19624,7455672.0
19625,6504224.0
19626,4591558.5
19627,7414065.5
19628,5644197.5
19629,9197768.0
19631,6006578.5
19632,5897927.5
19633,7229138.5
19634,6061169.5
19635,6798800.5
19636,5558240.0
19637,5888412.5
19639,6259425.0
19640,5653911.0
19642,7400114.0
19643,5792788.5
19644,4374419.5
19645,5456980.5
19646,4960191.0
19648,5788089.0
19649,7365572.0
19650,5047141.5
19651,6145895.5
19652,6683431.5
19653,6989756.0
19654,5308841.0
19655,6595992.5
19656,9399217.0
19657,13550682.0
19658,6813762.0
19659,6603954.5
19660,7489179.5
19661,11845022.0
19662,4993595.5
19663,6332835.0
19664,7325802.5
19665,8291332.0
19668,4551136.5
19669,6023363.0
19670,10828404.0
19671,4410444.0
19672,3825266.0
19673,20447012.0
19674,6048749.0
19675,11608477.0
19676,7599068.5
19677,7824065.5
19678,7867065.0
19679,7149231.0
19680,7515351.5
19681,6355832.5
19682,7219032.0
19683,4243627.0
19684,8431995.0
19685,5511494.0
19686,6402017.5
19687,6312611.0
19688,11946899.0
19689,9698783.0
19690,11275168.0
19691,7403742.5
19692,3594176.5
19693,6296791.5
19694,13726374.0
19695,8128482.0
19696,13053131.0
19697,8658279.0
19698,4560747.5
19699,4557830.0
19700,6720322.5
19701,10643317.0
19702,16031848.0
19703,8535661.0
19704,8579110.0
19705,7466679.5
19706,6929675.5
19707,14789132.0
19708,5659980.0
19709,11660270.0
19710,4846836.5
19711,29974984.0
19712,5453162.0
19713,6475852.0
19714,4289712.0
19715,5791551.0
19716,13252493.0
19718,4040582.75
19719,7043670.5
19720,13011048.0
19721,7657989.5
19722,5621158.0
19723,4133973.25
19724,7692399.0
19725,6855300.5
19726,5283808.5
19727,5131529.0
19728,5936260.0
19729,11387271.0
19730,7481912.5
19731,6411873.5
19732,7763763.0
19733,5191611.5
19735,11335264.0
19736,30390508.0
19737,9362698.0
19738,8346318.5
19739,4431216.5
19740,8618678.0
19741,3338455.0
19742,6123698.5
19743,6462951.0
19744,12647017.0
19745,5670283.0
19746,10363266.0
19747,5621458.5
19748,10137287.0
19750,3578952.25
19751,6326098.5
19752,6745132.5
19753,5794451.5
19754,6473758.5
19755,9877594.0
19756,7072695.5
19757,5750724.0
19758,7226009.5
19759,1936484.125
19760,7765377.5
19761,5768575.5
19762,6386912.5
19763,6329580.5
19764,11226669.0
19765,5476949.0
19766,7067915.0
19767,4745630.5
19768,4023391.0
19769,5439880.5
19770,5176947.5
19771,6973330.5
19772,4755620.0
19773,6550669.0
19774,10133904.0
19775,5566234.0
19776,5815882.0
19777,8499782.0
19778,8121725.0
19779,4825192.5
19780,9049886.0
19782,5246495.5
19783,7443537.5
19784,7805768.5
19785,5396805.5
19786,12632310.0
19787,7606725.5
19788,7771526.5
19789,8470165.0
19790,5711748.0
19791,7124456.5
19792,6453140.0
19793,6704281.0
19795,6211128.5
19796,2270804.0
19797,8611054.0
19798,6089455.5
19799,8650645.0
19800,6473116.5
19801,5423697.5
19802,12759976.0
19803,6455559.0
19804,5419840.5
19805,6690369.5
19806,8722792.0
19807,7315539.5
19808,7234801.0
19809,8966025.0
19810,11256709.0
19811,6145380.0
19813,6486588.5
19814,7151474.5
19815,1947230.75
19816,11215283.0
19817,7792120.5
19818,8554731.0
19819,7090802.0
19820,20053060.0
19821,7157704.0
19822,6780566.5
19823,5978273.0
19824,8404707.0
19825,8279740.0
19826,4232831.0
19827,5594012.5
19828,8157790.5
19830,2989924.25
19831,6410876.5
19832,6651981.0
19833,7193398.0
19834,7173093.0
19835,8103342.5
19836,7679652.5
19837,11979985.0
19838,6338393.5
19839,5837058.0
19840,5507301.5
19841,3693036.0
19842,12220394.0
19843,6329146.0
19844,4314110.5
19845,3430212.0
19846,6904970.5
19847,4844965.0
19848,9318586.0
19849,6652336.0
19850,5431757.0
19851,5474322.5
19852,5799493.5
19853,6668431.5
19854,5418946.0
19855,4340253.0
19856,6335058.0
19857,7050189.5
19858,5546178.0
19859,4256374.0
19860,10510173.0
19861,6067485.0
19862,7417686.5
19863,8596809.0
19864,6069563.0
19865,6901323.0
19866,5820082.5
19867,7664989.5
19868,5437178.0
19869,4355242.0
19870,8690766.0
19871,6397141.0
19872,9402696.0
19873,5795722.5
19875,11324653.0
19876,15065268.0
19877,7401829.0
19878,7267725.0
19879,9667293.0
19880,5627476.5
19881,9962834.0
19883,4529361.5
19884,10533694.0
19885,6371356.5
19887,3850994.25
19888,4230599.5
19889,4578999.5
19890,5886200.5
19891,4033829.75
19892,7865302.0
19893,6382978.5
19894,5576015.0
19895,6032612.5
19896,9744565.0
19898,3922524.25
19899,6695872.0
19900,7232524.5
19901,6040718.5
19902,9086988.0
19903,8700369.0
19904,7448650.5
19905,4022596.75
19906,8468445.0
19907,7471552.0
19908,3763964.5
19909,7211359.5
19911,7636599.0
19912,6092179.5
19913,7434549.0
19914,4018111.0
19915,6178829.5
19916,5963957.0
19917,6063910.0
19919,7035614.5
19920,6109354.5
19921,7054312.0
19922,6265565.0
19923,6093609.0
19925,7217834.0
19926,6122606.5
19927,5915170.0
19928,5011491.0
19929,8054894.5
19930,5508420.0
19931,20307792.0
19932,11783235.0
19933,5460765.0
19934,5522759.0
19936,11600752.0
19937,5418290.0
19938,6402750.5
19939,8240227.5
19940,6054318.0
19941,5552857.0
19942,4535733.0
19943,7459356.0
19944,6709455.5
19945,4863927.5
19946,6516697.5
19947,8038350.0
19948,6208410.5
19949,3505795.0
19950,4969163.0
19952,3846267.0
19953,6554893.5
19954,8480835.0
19955,4567355.0
19956,4593586.5
19957,3285286.75
19958,5352423.0
19959,26177976.0
19960,4511621.5
19961,5605761.5
19962,6120154.5
19963,6772649.5
19964,4430354.5
19965,7361955.0
19966,4644792.0
19967,4608421.5
19968,12474952.0
19969,6282917.0
19970,3631327.75
19971,6094800.5
19972,7123750.0
19973,6202326.5
19974,6897967.5
19975,5625454.0
19976,6113376.0
19978,7200447.0
19979,13579971.0
19980,13048775.0
19981,6004934.5
19982,6109803.5
19983,6947807.0
19984,7481841.0
19985,3843033.0
19986,5270889.0
19987,5862894.5
19988,5424701.0
19989,8052060.5
19990,6477878.0
19991,6792708.5
19992,5116087.5
19993,2240340.75
19994,3925271.0
19995,2810815.75
19996,4991914.5
19997,10398331.0
19998,12911519.0
19999,6719265.0
20000,3709417.5
20001,5113970.5
20002,7203194.0
20004,6172916.5
20005,4061053.75
20006,7619692.5
20007,3841772.5
20008,8389691.0
20009,4952992.0
20010,2224751.25
20011,6380568.5
20012,7014845.0
20013,10961439.0
20014,11775821.0
20015,11033028.0
20016,12173866.0
20017,3231942.0
20018,8468711.0
20019,5912812.5
20020,11786337.0
20021,7048724.0
20022,6444671.5
20024,5552899.5
20025,3555434.75
20026,9071264.0
20027,6521503.5
20028,10410516.0
20031,2300812.25
20032,9013521.0
20033,6752856.0
20034,6959511.5
20035,11909132.0
20036,6578402.5
20037,7647378.0
20038,6699755.5
20039,8374255.5
20040,4520459.0
20041,4582555.5
20042,2845766.5
20043,8524492.0
20044,4739018.0
20046,10589414.0
20047,5571369.5
20048,7034279.0
20049,8830278.0
20050,11324091.0
20051,5407882.5
20052,2243257.0
20053,6765645.5
20054,4147221.5
20055,6455485.0
20056,8838012.0
20057,9000808.0
20058,5957312.0
20059,19778048.0
20060,6024391.5
20062,6444493.0
20063,4863932.0
20064,12790142.0
20065,11353244.0
20066,4801877.0
20067,6464856.0
20068,7815698.0
20069,12278219.0
20070,5497247.5
20071,4505503.0
20072,10076352.0
20073,7627726.5
20074,6631072.5
20075,6225723.0
20076,5694273.0
20077,5656041.0
20078,5642884.5
20079,5881330.0
20080,6336320.5
20081,6514858.5
20082,7382844.0
20083,8360283.5
20084,4878658.5
20085,8005927.0
20086,4948369.5
20087,30355228.0
20088,5732643.5
20089,6000000.5
20090,11251665.0
20091,6527103.5
20092,14481828.0
20093,5972375.0
20094,6021594.0
20095,6740515.5
20096,3613926.0
20097,8103891.5
20098,8096166.5
20099,8548190.0
20100,9385531.0
20101,3004055.0
20102,4602207.0
20103,5566887.0
20104,12958197.0
20105,13819394.0
20106,12810552.0
20107,7622738.0
20108,7836289.5
20110,8913864.0
20111,8941791.0
20112,5726501.5
20113,6767245.5
20114,5661357.0
20115,1952577.0
20116,7402182.0
20117,10809275.0
20118,3616477.25
20119,4968950.0
20120,4554645.0
20121,3242531.25
20122,8948257.0
20123,6187214.5
20124,7178602.0
20125,5515606.0
20126,5507826.5
20127,6056911.0
20128,4810109.0
20129,8742897.0
20130,5807097.5
20131,11604204.0
20132,7357302.0
20133,6739339.5
20134,8436862.0
20135,5274896.5
20136,12136840.0
20137,23250736.0
20138,15519762.0
20139,4599087.5
20140,19684264.0
20141,6837469.5
20142,5882278.0
20143,4907193.0
20144,5079765.5
20145,11788675.0
20146,2253888.75
20147,6868153.0
20148,9461560.0
20149,7543010.5
20150,12412340.0
20151,5946408.0
20152,7996800.5
20153,6035432.5
20154,6646958.5
20155,5218163.0
20156,10097341.0
20157,8186869.0
20158,21656324.0
20159,3808456.25
20160,9823428.0
20162,5083647.5
20163,7341321.5
20164,5870212.5
20165,3286158.0
20166,5968924.5
20167,17210164.0
20168,6141882.0
20169,5271060.0
20170,5724044.5
20171,6393146.5
20172,5239725.5
20173,7664594.5
20174,8560844.0
20175,5220751.0
20176,6187403.5
20177,3746477.0
20178,4131695.25
20179,5100396.5
20180,12173611.0
20181,6219065.0
20182,6025109.5
20183,13682147.0
20184,8668483.0
20185,6291245.5
20186,8943616.0
20187,5187504.0
20188,5219317.5
20189,5162891.0
20190,4459433.5
20191,6858080.0
20192,4409397.0
20193,6519980.0
20194,5986060.5
20195,5436514.5
20196,12328250.0
20197,6332418.0
20198,6480417.5
20199,6773257.0
20200,6118608.0
20201,40672892.0
20202,14662068.0
20203,4824484.0
20204,4617634.0
20205,8809401.0
20207,6639476.0
20208,5201344.5
20209,6227896.5
20210,6034903.0
20211,5759450.5
20212,11993337.0
20213,11442420.0
20214,5932773.5
20215,5050189.5
20216,6734386.0
20217,8966435.0
20218,5919741.0
20219,6189770.0
20220,6059176.0
20221,6360598.5
20222,22486780.0
20223,5545977.0
20224,6059430.0
20225,7339137.5
20226,6472690.5
20227,10980669.0
20228,6151149.5
20229,11019652.0
20230,5461333.0
20231,5368408.5
20232,9479949.0
20233,7697286.5
20234,3817722.0
20235,5378575.5
20236,6042798.5
20237,6098754.0
20238,6863563.0
20239,5583438.5
20240,8753651.0
20241,5904399.5
20242,5595651.0
20244,6168567.5
20245,5614547.0
20246,4261093.5
20248,5225144.5
20249,4580056.5
20250,3804782.5
20251,4683213.0
20252,3795461.25
20253,4960082.0
20254,3333088.25
20255,6445193.5
20256,5845397.5
20257,4735901.0
20258,7479230.0
20259,4096884.25
20260,6330691.0
20261,3367502.25
20262,8614462.0
20263,5523228.0
20264,7330394.0
20265,5968691.0
20266,9122066.0
20267,4504927.5
20268,13080671.0
20269,7056209.5
20270,11224614.0
20271,9425716.0
20272,7144773.5
20273,7215384.0
20274,7792514.5
20275,37077900.0
20276,6227249.0
20277,6001505.5
20278,6485574.0
20279,5687988.0
20280,7332100.0
20282,5360049.5
20283,8425540.0
20284,6969926.5
20285,4675943.0
20286,4884888.0
20287,3896095.0
20288,6783257.0
20289,8528501.0
20290,12467245.0
20291,4154192.25
20292,2295893.75
20294,6657959.5
20295,11461161.0
20296,6847806.0
20297,6452531.0
20298,9784551.0
20299,3753844.5
20300,5089308.5
20301,4939892.0
20302,8335047.0
20303,8572379.0
20304,5239235.5
20305,5921062.0
20306,6603192.5
20307,12829332.0
20308,2996838.5
20309,8060058.5
20310,5503311.0
20311,6066461.0
20312,3764847.5
20313,6546847.0
20314,4490682.0
20315,7455252.5
20316,5958045.0
20317,11223287.0
20318,5429214.0
20319,9945291.0
20320,8261756.5
20321,3743309.25
20322,10384576.0
20323,6837176.0
20324,4065545.0
20325,4423257.5
20326,5972284.0
20327,7106304.5
20328,7041608.5
20329,5556978.5
20330,5715235.5
20331,4784598.0
20332,5367881.5
20333,6020813.0
20334,6854836.5
20335,7919208.0
20336,7780959.5
20337,6985464.5
20338,14836145.0
20339,9034623.0
20340,5536655.0
20342,12026713.0
20343,7092344.0
20344,5162438.0
20345,8073952.5
20346,6651010.0
20347,5010960.5
20348,4743580.5
20349,7213891.0
20350,6014443.0
20351,6567113.5
20352,13544997.0
20353,3966495.25
20354,6382638.0
20355,4536555.0
20356,2575615.75
20357,2752835.0
20358,4655257.5
20359,7942541.0
20360,8092793.0
20361,4890616.5
20362,10935920.0
20363,3297607.25
20364,5778823.0
20365,7591651.5
20366,4535538.5
20367,5424809.5
20368,5871141.5
20369,6459556.0
20370,8605118.0
20371,6450839.0
20372,9320488.0
20373,6353160.0
20374,6628385.5
20375,5382670.5
20376,5806411.0
20377,10312866.0
20378,6454839.0
20380,10352755.0
20381,12596485.0
20382,7113899.0
20383,6429158.5
20384,3289196.25
20385,4838417.5
20386,9967358.0
20387,5005081.0
20388,7335995.5
20389,11709212.0
20390,13616437.0
20391,6657350.0
20392,5200596.0
20393,6583718.5
20394,6943481.5
20395,6019245.5
20396,6265254.0
20397,4853788.5
20398,7787240.0
20399,5737998.0
20400,7175228.0
20401,4563453.5
20402,5158348.0
20403,6689827.5
20404,7446186.0
20406,4706589.5
20407,4838417.5
20408,5587945.0
20409,4272340.5
20410,4748464.5
20412,2831451.5
20413,8336478.0
20414,6033746.0
20415,9784812.0
20416,10847360.0
20418,5312928.0
20419,6963953.5
20420,6562843.5
20421,9628814.0
20422,8098398.0
20423,6570847.5
20424,7562674.5
20425,4745286.5
20426,7242553.5
20427,5416559.0
20428,9996507.0
20429,4934162.0
20430,10030063.0
20431,8108019.5
20432,6583800.0
20433,2202883.0
20434,6065796.0
20435,14675134.0
20436,10415938.0
20437,9399863.0
20438,13108744.0
20439,7400749.5
20440,9531368.0
20441,6265326.0
20442,8177130.5
20443,7335995.5
20444,7012377.0
20445,5258442.5
20446,17744284.0
20447,5601508.0
20448,6537694.0
20449,13024307.0
20450,5649281.0
20451,6936188.0
20452,6932299.5
20453,10746494.0
20454,5325742.5
20455,5362365.5
20456,5812511.0
20457,4722933.5
20458,10624940.0
20459,7214703.0
20460,6485895.5
20462,5007578.0
20463,7497984.0
20464,5833252.0
20465,3329860.25
20466,7118575.0
20467,10480146.0
20468,10124128.0
20469,7296302.5
20470,8290146.0
20471,4344498.0
20473,6921565.0
20474,6618279.0
20475,8661533.0
20476,6028426.0
20477,13810936.0
20478,7680809.5
20479,4177624.5
20480,11953873.0
20481,6623779.0
20482,4105586.75
20483,8014223.0
20484,4504579.5
20485,8848655.0
20486,11131699.0
20487,4973098.0
20488,5786091.0
20489,3949871.0
20490,15254690.0
20491,6732774.0
20492,5957011.0
20493,5118469.0
20494,5640856.0
20495,5119016.0
20496,4109100.5
20497,10989574.0
20498,2002021.25
20499,6769182.0
20500,4328893.5
20501,5852024.0
20503,4964791.0
20504,5344343.5
20505,9986730.0
20506,4467589.5
20507,5339417.5
20508,4581489.5
20509,6312466.5
20510,11098076.0
20511,4066754.75
20512,4847146.0
20513,7714233.0
20514,11402550.0
20515,6513007.0
20516,8740354.0
20517,5420393.5
20518,7001985.5
20519,8903312.0
20520,3184106.0
20521,5864024.0
20522,8457493.0
20523,5354874.0
20524,12247205.0
20525,7978206.5
20526,8699042.0
20527,4704812.5
20528,5416202.5
20529,5470382.0
20530,7788101.5
20531,4807811.0
20532,15395991.0
20533,3935714.0
20534,4773013.0
20535,9589446.0
20536,12519216.0
20537,7761749.5
20538,11919495.0
20539,10734714.0
20540,7506648.5
20541,7576809.5
20542,11143000.0
20543,9739956.0
20544,5146516.0
20545,6602160.0
20546,5550183.5
20547,4896357.0
20548,4974099.0
20549,4466141.0
20550,5137311.5
20551,6100877.5
20552,7469835.0
20553,11270824.0
20554,6196231.5
20555,7545507.0
20556,4794775.0
20557,17243284.0
20558,5258252.0
20559,6143768.5
20560,6202563.5
20561,5256462.0
20562,5302769.0
20563,4406962.5
20564,3932993.75
20565,5766485.5
20566,11689620.0
20567,4430836.0
20568,24026936.0
20569,4861437.0
20570,5955386.0
20571,11206858.0
20572,6542222.0
20573,4454579.5
20574,5166200.5
20575,8184644.0
20576,2568259.75
20577,11821730.0
20578,4564280.5
20579,5205989.5
20580,5106728.5
20581,7050162.5
20582,17557204.0
20583,6519470.0
20584,4347208.5
20585,7684656.0
20586,11465949.0
20587,7768725.5
20588,5185599.5
20589,6161042.0
20590,8282543.5
20591,7375954.0
20593,5240934.5
20594,7091559.5
20595,7415543.5
20596,7891306.0
20597,5874323.0
20598,9889659.0
20600,4133149.25
20601,6399527.0
20602,5013355.0
20603,5840934.0
20604,7995390.0
20605,8654762.0
20606,7054366.0
20607,6511467.0
20608,10188791.0
20609,5899800.5
20610,6945885.5
20611,3770593.0
20612,15256960.0
20613,8208916.0
20614,6259043.0
20615,6227142.5
20617,6516934.0
20618,9895207.0
20619,6404985.5
20620,4507776.5
20621,6119763.5
20622,7762600.5
20623,7213822.0
20624,35773412.0
20625,5078307.5
20626,6818806.5
20627,14878823.0
20628,8522387.0
20629,6324632.5
20630,7989231.5
20631,2256246.0
20632,5832439.5
20633,6335251.0
20634,4542174.0
20635,5096633.0
20636,6937359.0
20637,6616190.5
20638,14773570.0
20639,3938826.75
20641,4838002.0
20642,3380040.75
20643,8454315.0
20644,5529647.5
20645,4279725.5
20646,4335917.5
20647,6994744.0
20648,7055294.5
20649,6037056.0
20650,6250006.5
20651,5803311.0
20652,6120610.0
20653,4736474.5
20654,13206871.0
20655,4945510.5
20656,3998981.5
20657,7093900.0
20658,5866272.5
20659,7443303.5
20660,5096142.0
20661,5824496.5
20662,5911397.0
20663,6950438.0
20664,6125480.0
20665,6314953.0
20666,5715867.5
20667,9472828.0
20669,5656721.0
20670,4588402.5
20671,9056258.0
20672,5031806.0
20673,7284621.5
20674,6633653.5
20675,3803523.5
20676,5993652.0
20677,6944581.0
20678,13853174.0
20679,6534047.5
20680,5832551.0
20681,5902710.5
20682,6452438.5
20683,3956159.25
20684,7566830.0
20685,10759989.0
20686,4370887.0
20687,6140974.0
20688,5340446.0
20689,6889992.5
20690,9311764.0
20691,4261792.5
20692,5183750.5
20693,5930335.5
20694,7882806.5
20695,5599355.5
20696,6393305.0
20697,4910633.5
20698,3885653.5
20699,10489986.0
20700,4583565.0
20701,5008280.0
20702,5138135.0
20703,6018643.0
20704,11256516.0
20705,5397176.0
20706,6250483.5
20707,6186530.0
20708,2728054.0
20709,4195927.5
20710,6351457.5
20711,4255558.0
20712,11362560.0
20713,5510495.5
20714,5143645.5
20715,5986740.0
20716,8973861.0
20717,15858526.0
20718,4165129.0
20719,4356625.5
20720,3493716.25
20721,7565249.5
20722,5693410.0
20723,4728580.5
20725,8060281.5
20726,10115481.0
20727,4714761.0
20728,7050808.0
20729,6554524.5
20730,19219072.0
20731,5485443.5
20732,9521610.0
20733,11477524.0
20734,5448920.0
20735,16225468.0
20736,4213302.0
20737,2717760.25
20738,7389761.0
20740,15203393.0
20741,8103621.0
20742,5175076.5
20743,3909777.75
20744,5224178.0
20745,6865998.0
20746,7496354.0
20747,4700130.5
20748,3756931.75
20749,10296945.0
20750,6844019.5
20751,5198612.5
20752,6470580.0
20753,7237430.5
20754,7785368.5
20755,3442911.75
20756,5987105.0
20757,3787340.25
20758,4927226.0
20760,4059957.75
20761,30253556.0
20762,3877228.5
20763,6470641.5
20764,6747416.5
20765,5466867.0
20766,5368987.0
20767,3892396.0
20768,4494169.5
20769,5187726.5
20770,12293123.0
20771,7844694.0
20772,6959418.5
20773,10313279.0
20774,5764990.0
20775,6415378.0
20776,17494792.0
20777,7047003.0
20778,11991530.0
20779,7544463.5
20780,12035755.0
20781,6731631.0
20782,7325809.5
20783,6565836.0
20784,4646019.0
20785,4963707.0
20786,8717761.0
20787,5691803.0
20788,5752517.5
20789,36307108.0
20790,5785500.5
20791,6958363.5
20792,5603704.0
20793,7298557.0
20794,7625217.5
20795,3002645.75
20796,5825746.5
20797,9856084.0
20798,6185273.5
20799,6365070.5
20800,5245665.0
20801,3320977.25
20802,10595616.0
20803,5988481.5
20804,4866985.0
20805,5192800.0
20806,6084248.5
20807,4738792.0
20808,7903507.0
20809,6605428.5
20810,5269305.5
20811,4925055.5
20812,7316014.0
20813,10851457.0
20814,6820244.0
20815,7951674.0
