id,price_doc_GBRT
16247,6549745.102674598
16248,4072771.56521035
16249,4561542.782831
16250,7278820.654108085
16252,6019658.430508746
16253,5765397.007194383
16254,5487598.86563309
16255,5818552.977197559
16256,5670516.531437982
16257,4963147.8717327025
16258,7400527.026733561
16259,4811680.118108345
16260,2191043.336822634
16261,14071347.372891065
16263,4621302.534071103
16264,5869058.5464208145
16265,10729900.28947737
16266,7060615.848415763
16267,3905211.8611211553
16268,8036455.962036259
16269,7408457.979357153
16270,4935789.233131725
16271,6462777.755853968
16272,3598329.364102823
16273,11104735.926178677
16274,7883738.375546773
16275,7838630.353400384
16276,13182775.81752071
16277,3910303.813808971
16278,8495980.186704567
16279,12291187.271962348
16280,8130473.078406468
16281,5122798.891316053
16283,6136248.377568947
16284,4712988.681026094
16285,7580171.202601316
16286,9762713.06053131
16287,2635641.0026508365
16288,12650210.297972895
16289,6231077.078911191
16290,13467925.169693714
16291,7470863.612776786
16292,4965075.067432588
16293,3986291.609640671
16294,4373712.716830557
16295,4210594.286212111
16296,4372005.728731862
16297,8709278.919509353
16298,6138550.977119473
16299,5028251.62577321
16301,5961194.623044904
16302,7690922.382115519
16303,5672660.541287274
16304,5019620.311534917
16305,5253433.972603829
16306,5162805.0176661685
16307,5436861.06671889
16308,4537414.420922721
16309,9825253.461797109
16310,9149442.163543385
16311,17696011.635199606
16312,4697192.458363897
16313,6341194.740381926
16314,4573462.391131798
16315,7764519.925115202
16316,7952576.856144452
16317,5257922.836061279
16318,6515646.065011999
16319,6229020.53320428
16320,5651863.192051208
16321,6722589.152560621
16322,7451029.506127305
16324,4771121.783365296
16325,7297554.767182202
16326,7450295.235432227
16327,13857830.78424272
16328,6178606.347044467
16330,9083964.239707086
16331,7907175.428497294
16332,7356647.786533706
16333,3714912.785927897
16334,6124082.800708131
16335,7794302.834768211
16336,5572639.277830505
16337,7370119.7252460625
16338,7562459.48213535
16339,6494340.226093512
16340,4925385.9180845935
16341,4609750.228085096
16342,9998978.18718149
16343,5649611.532286281
16344,9489063.094365234
16345,7122127.802951628
16346,6005875.207272709
16347,9815061.284958834
16348,7171205.448588949
16349,7393333.6542348275
16350,3895722.7270123623
16351,6854748.977417561
16352,4893863.575801871
16353,5284984.013741167
16354,4387008.188432429
16355,5782299.733939424
16356,5300720.645949381
16357,6969245.128587054
16358,6527840.240369736
16359,4784655.2934657335
16360,5725622.298742754
16361,9306633.091345767
16362,4376672.58555669
16363,6026845.531760092
16364,7199525.256639885
16365,5595908.36179218
16366,2676812.5422810772
16367,7369424.570635932
16368,3855105.582010708
16370,4467926.599076611
16371,6839358.312668943
16372,8508395.210344667
16373,4436665.025363828
16374,5360767.341215184
16375,5359116.710985448
16376,4690709.448344136
16377,6736707.735810177
16378,12745665.118306253
16379,10051720.123516083
16380,7319238.992716056
16381,6076887.272166502
16382,15019224.118174072
16383,7142373.949839702
16384,10659921.783870725
16385,8670988.230728226
16386,8082158.257146437
16387,9729583.25016014
16388,6494736.316082284
16389,10790379.13480445
16390,15938664.089773698
16391,6782877.279281056
16392,11983526.82599193
16393,4236852.319288547
16394,4339200.570645198
16395,5635619.480784188
16396,7790202.928702415
16397,5345933.342517795
16398,4736400.84843273
16399,6055953.86185095
16400,4474532.34139087
16401,5693865.8940635435
16402,5430591.575357617
16403,6366804.533791628
16404,5945030.127742122
16405,6298909.763599469
16406,6793908.068946594
16407,8671904.355919734
16408,5917376.286803488
16409,6704595.921823212
16410,4375433.088602982
16411,15166294.783675326
16412,6813607.484567443
16413,6476560.375439397
16414,7351832.7098662
16415,12494750.090791473
16416,7467146.312234155
16417,5981841.4422531305
16418,6964698.769905411
16419,4526884.507618754
16420,6650749.301783695
16421,18581588.66062704
16422,6201163.032684036
16423,3425520.170666462
16424,4428899.136678002
16425,6297635.412661084
16426,5061411.862662576
16427,7172977.585707949
16428,7582610.273185787
16429,12776842.257195167
16430,6860651.631903045
16431,5691844.898965653
16432,4466661.258506843
16433,6020651.355705938
16434,6679290.014408623
16435,9211164.026063126
16436,7473689.060099774
16437,5912085.464051923
16438,8228487.54966779
16439,13994348.033886384
16440,9760726.561616316
16441,11423770.835770331
16442,7073523.97835833
16443,6007439.001716762
16444,6927553.683069329
16445,5566348.368182589
16446,5181922.316295071
16447,16327090.385528605
16448,3775401.1466488857
16449,7696719.325660761
16450,10456667.818560336
16451,5931277.885140889
16452,9161791.51954251
16453,8421459.64768525
16454,6829737.390358361
16456,7391239.823017462
16457,4533587.706019718
16458,3795962.8008703226
16459,6101964.179375398
16460,4296317.026164722
16461,7270291.386135291
16462,8492290.465820292
16463,7594450.341102146
16464,6819502.252995192
16465,3754242.0358997914
16466,4583178.687054883
16467,6284290.875787271
16468,5412961.532722025
16469,6232396.717800094
16470,8635358.112005614
16471,12304455.560889684
16472,5280688.476218036
16473,6582082.255060732
16474,3479571.862554656
16475,7700580.835753369
16476,19616809.711519506
16477,5836744.093737183
16479,6950496.639430904
16480,6763943.653140991
16481,17841385.417510927
16482,6800894.153456287
16483,5292654.250226258
16484,16471208.395243362
16485,9006514.678043986
16487,10889555.55182421
16488,6107820.49854276
16489,12674948.460572124
16490,5428364.963352671
16491,8644719.9752302
16492,12611582.536846787
16493,5825898.723370514
16494,5552128.095821346
16495,8890885.578971343
16496,14429897.00242197
16497,5664622.330854869
16498,12235841.813660936
16500,5064727.309795357
16501,6042627.094479885
16502,5068554.728930287
16503,5160778.026548167
16504,7088477.675168172
16505,2244366.6308964402
16506,4839129.628619233
16507,35350301.79847967
16508,6011294.982664776
16509,12054249.600700555
16510,5326758.729574992
16511,7932669.639327019
16512,5288311.095064379
16513,9658011.414357087
16514,2280543.6000995613
16515,8141660.402121404
16516,11521162.152587779
16517,5063603.732985887
16518,3374384.413524673
16519,9421516.667935599
16521,6919635.397345231
16522,10618983.840199202
16523,3615881.9421116463
16525,7176694.192784117
16526,5210801.4363008505
16527,9908621.623054255
16528,3448942.194591593
16529,3859547.5441622883
16530,5370588.876744262
16531,7581814.493670713
16532,5940157.069134733
16533,21104670.917701833
16534,6761689.546258971
16535,5889781.286873487
16536,11738563.053135583
16537,4495265.239568705
16538,9515009.000491844
16539,3587000.918109394
16540,4723336.384741304
16541,5792984.320021817
16542,5874075.672319614
16543,9909503.0021466
16544,6176237.6090615755
16545,6003540.370703098
16546,6323848.242276182
16547,6267935.94945013
16548,6913751.221045928
16549,6033226.479780803
16550,11335059.952319665
16551,6504779.266733136
16552,2851540.6307020965
16553,5377398.595266721
16554,11692370.303289883
16555,3856833.8796017566
16556,7258318.314575033
16557,5598225.402212159
16558,13568057.814670628
16559,6973597.278956145
16560,8192899.901988809
16561,5752578.21425881
16562,6479315.658427451
16564,6610487.538432602
16565,5499674.529991298
16566,5834220.341520994
16567,6481682.226488317
16568,6870928.881216567
16569,6510152.978792056
16570,9930022.956725277
16571,5554639.22701524
16572,7411957.650230587
16574,15932660.679039815
16575,6887365.535834002
16576,8162696.770025264
16577,7511974.852057919
16578,5122279.929694743
16579,4604122.930201122
16580,6664233.120491777
16581,6390377.361579436
16582,6960315.877808731
16583,7579161.826534765
16586,11632059.839083267
16587,7087618.687682635
16588,6249594.293500809
16589,17871162.59041893
16590,6872642.200264578
16592,12932890.393426603
16593,7400084.256650822
16594,5311523.81259654
16595,8542862.008036764
16596,6652152.172976472
16598,5800394.670180368
16599,3807012.0303527853
16600,23756172.62309141
16601,5019620.311534917
16602,3478635.4104494103
16603,7855942.534878128
16604,13669713.158435019
16605,10471539.021223588
16606,4684608.111479551
16607,4869908.1432805555
16608,7700580.835753369
16609,6202568.541703771
16610,9155652.122122178
16611,4541565.963018606
16612,7756805.368068507
16613,9940114.248391349
16614,24017966.07330457
16615,5791788.734816434
16616,5787301.357708345
16617,4344805.348929678
16618,6891728.306018955
16619,7923843.165669268
16620,7803478.925842737
16621,5984391.150293641
16622,7102085.304698795
16623,5404584.391393777
16624,7433343.975646412
16625,6240336.67871093
16626,11087829.716572253
16627,5579518.784753561
16628,5039939.456644422
16629,7878481.467053956
16630,28004101.058614317
16631,4466661.258506843
16633,6765501.896573977
16634,5500955.633782707
16635,4716566.802972753
16636,5724917.975702715
16637,12508485.40166477
16638,4764934.026135914
16639,5906050.917557143
16640,6440912.211295322
16641,6373348.009651102
16642,14851566.199664121
16643,4721343.690289782
16644,7649945.751781134
16645,9371789.695097769
16646,17670252.66360546
16647,6867391.5162750855
16648,5894974.346730349
16649,6724731.356581593
16651,5876059.457935991
16652,6310582.8491760725
16653,7400264.150715403
16654,5830297.482923728
16655,8436866.121916704
16656,7023417.661936831
16657,10553248.022999806
16658,4802019.280908465
16659,8810554.867288327
16660,3630417.5993745066
16661,4904726.85105375
16663,8607914.082662774
16664,5136164.2076492105
16665,5235642.212401242
16666,6075154.395435843
16667,5985203.975683997
16668,4984600.730169844
16669,4504379.38163859
16670,14342207.611130698
16671,10176202.975492526
16672,4466661.258506843
16673,6346671.9435892785
16674,3899736.9901721817
16675,4107255.059165002
16676,8055406.283748902
16677,7220974.049639558
16678,4920639.398560736
16679,5815523.465487004
16680,6163414.215452001
16681,9395143.621762559
16682,6273041.288027097
16683,5171877.542202942
16684,7451511.920694753
16685,5069319.142078153
16686,15912255.113254016
16687,6741591.636700685
16688,6572009.8029242605
16689,8313164.977023961
16691,4699006.7958900565
16692,4938485.1912819715
16693,6040982.886155134
16694,6200242.97251148
16695,8164812.850159505
16696,5330510.82432849
16697,11154384.669970496
16698,4270359.045218215
16700,7645774.404535771
16701,12765304.093777252
16702,7610759.138216977
16703,5964544.101404124
16704,5609617.349406539
16705,6979111.483550361
16706,5289082.416174573
16707,11656715.338199643
16708,8213935.818123126
16709,4488935.4468548205
16710,5071730.0099909
16711,3547997.347433971
16712,14905796.700452402
16713,8931441.396030316
16714,3625528.586298012
16715,16863429.964542475
16716,9266691.223162496
16717,8593627.678223487
16718,4638709.73692298
16719,11804884.660555715
16720,7693605.623991561
16721,5393113.284559905
16722,4488935.4468548205
16723,5752245.589380699
16724,6938994.15116238
16725,7594724.053163232
16727,6314483.960762508
16728,18862243.070410173
16729,7128351.949381628
16730,11709819.590843061
16731,6127794.764428377
16732,6548646.311397115
16733,7249985.522409747
16734,4891703.800157828
16735,5800725.883691605
16736,10433613.991477769
16737,6263476.2112991605
16738,4952436.122845109
16739,5146697.824024542
16741,4995296.64982061
16742,7018845.237281247
16743,15519824.005536575
16744,5121018.802504877
16745,5202015.401852538
16746,26639702.682778023
16747,11682714.829909656
16748,4938907.042887847
16749,5346702.354561551
16750,6112101.922553762
16751,3669571.498652969
16752,5476253.540106352
16753,5330510.82432849
16754,7332689.15864419
16755,7147529.226166558
16756,5614703.320959203
16757,7657605.868077908
16758,4534136.589763997
16759,18202106.29369998
16760,10191007.463276125
16761,4080604.274608308
16762,6636469.978950225
16763,4428899.136678002
16765,6209802.7012838805
16766,5791384.330074225
16767,11675181.545708196
16768,18854040.630692165
16769,10286775.38225744
16770,5954314.027611632
16771,5208186.586137554
16772,8908013.702860959
16773,5830127.729681006
16774,17557208.985937472
16775,6584597.30494192
16776,8009207.9379763445
16777,11275157.599612664
16778,6566357.191921812
16779,4963667.718489964
16780,4814045.453135741
16781,10549645.038830604
16782,6854429.899792971
16783,6097464.969649426
16784,4809309.625390471
16785,6754405.042365684
16786,3486806.6816013614
16787,7303181.93904126
16788,5677759.915660181
16789,7905882.564184431
16790,4942850.747396521
16791,6861167.340065601
16792,7681399.277658633
16793,6450349.713818324
16794,5785103.894564329
16796,7182219.871636422
16797,3794943.4284456437
16798,6054033.5274532065
16799,7236909.287616396
16800,9925774.40105724
16801,5409136.916389726
16803,5874875.013240338
16804,4831782.380462552
16805,5884671.989226512
16806,19750334.413058206
16807,7615316.6975664385
16808,12325218.664306935
16809,7550684.077796557
16810,12408480.54053035
16811,7411273.138126556
16812,8821531.715732265
16813,4423822.575103924
16814,5922730.950252108
16815,7376300.068290176
16816,7348682.286199161
16817,7681255.273199884
16818,5703821.419940313
16820,5015155.003212477
16821,8985982.095994
16824,3735422.3234493528
16825,5714882.895668106
16826,5436391.343616297
16827,8032201.498268108
16828,3550545.941623135
16829,5602926.932684662
16830,11119583.956011837
16831,8891627.767802222
16832,12073476.1886855
16833,4924684.435129944
16834,3869955.755747064
16835,7658404.652714478
16836,4030698.5825560363
16837,7339452.399669383
16838,3691916.2292696764
16839,11586057.373635316
16840,5016444.081883419
16841,5889231.455293031
16842,6687117.3703254545
16843,8340326.810588365
16844,25423377.224915244
16845,6337622.30689612
16847,7315704.057220015
16848,9037550.62738871
16849,10753802.804245807
16850,5878635.344584685
16851,5522487.185213716
16852,10514708.965268597
16853,8233470.042240464
16854,5718218.569550961
16855,6691092.898007025
16856,6627290.038926184
16857,12398308.6728804
16858,4965253.661212679
16859,7672828.351862503
16860,6526416.778256372
16861,6134253.1902816715
16862,6958430.556542696
16863,9442130.77176044
16864,4413083.417134151
16865,7230836.6902002925
16866,8276182.992313027
16867,7789669.197780249
16868,8011615.454437459
16869,4604072.40811863
16870,6819338.094991784
16871,4999128.5423567
16872,7033492.3955808915
16873,7933945.824120726
16874,23419500.1278544
16875,6043469.583047748
16876,6077368.241926993
16877,5051530.6931898305
16878,3782685.442909714
16879,5246692.549242655
16880,7375979.400066072
16881,6814533.714186802
16882,2432177.1256023664
16883,4304165.425682221
16884,7765455.383136766
16885,10424187.405668082
16886,5994014.361885285
